,time,open,high,low,close,Volume,Histogram,MACD,Signal,K,D,Turnover (Cr),10 MA Turnover,Turnover / 10MA (X),time_converted,decision_date,entry_date,end_date,entry_price,end_price,return,upper_barrier,lower_barrier,barrier_touched,value_at_barrier_touched,label
71,1291386600,2.133997,2.149998,2.057998,2.099332,17406917.0,-0.0158332274896955,0.1808764690059798,0.1967096964956754,8.058454078914824,26.03904561679485,3.6542897879444,4.6819218262479705,0.7805106372040601,3122010,2010-11-24 14:30:00,2010-11-26 14:30:00,2010-11-29 14:30:00,2.364664,2.288664,-0.032139872726104,2.500865873157219,2.2284621268427807,lower,2.221998,-1
72,1291645800,2.089999,2.096665,1.970665,2.020665,19115644.0,-0.0324885832664652,0.1560989674125938,0.1885875506790591,8.058454078914826,13.715416514521486,3.862631278326,4.71164668483484,0.8198049507316568,6122010,2010-11-26 14:30:00,2010-11-29 14:30:00,2010-12-02 14:30:00,2.354665,2.156665,-0.0840883947398037,2.491010987151114,2.218319012848885,lower,2.079998,-1
73,1291732200,2.032665,2.159997,2.003331,2.103998,19673239.0,-0.0376259317022472,0.1415551360512501,0.1791810677534973,7.388070130005014,7.834992762611513,4.1392455509522,4.61456071405278,0.8969966606673748,7122010,2010-11-29 14:30:00,2010-11-30 14:30:00,2010-12-01 14:30:00,2.288664,2.289998,0.0005828728026483,2.424154593252472,2.1531734067475274,upper,2.427998,1
74,1291818600,2.165331,2.165999,2.101331,2.157998,9914709.0,-0.0370609144069817,0.1328549247447701,0.1699158391517519,18.258573149916423,11.23503245294542,2.1395922192582,4.28298100142315,0.4995567849932689,8122010,2010-11-30 14:30:00,2010-12-01 14:30:00,2010-12-02 14:30:00,2.355331,2.156665,-0.0843473804743368,2.492613404829557,2.2180485951704427,lower,2.079998,-1
75,1291905000,2.16733,2.181331,2.109997,2.136665,6089751.0,-0.0376744906327333,0.1228227258608352,0.1604972164935685,27.35386565756597,17.666836312495803,1.3011757820415,3.907665695731459,0.3329803221045342,9122010,2010-12-01 14:30:00,2010-12-02 14:30:00,2010-12-02 14:30:00,2.289998,2.156665,-0.0582240683179637,2.425301908751823,2.1546940912481776,lower,2.079998,-1
76,1291991400,2.136665,2.194664,2.075338,2.101331,6440721.0,-0.0398022650908599,0.1107443851299936,0.1505466502208536,33.555570965247774,26.38933659091006,1.3534086699651,3.9191908598332192,0.3453285941840286,10122010,2010-12-02 14:30:00,2010-12-03 14:30:00,2010-12-06 14:30:00,2.156665,2.020665,-0.0630603269399743,2.2903936817983603,2.022936318201639,lower,1.970665,-1
77,1292250600,2.109331,2.117998,2.026664,2.036665,6154971.0,-0.0445487505148564,0.094860712077283,0.1394094625921395,36.17394138037027,32.36112600106134,1.2535614011715,3.651282157194689,0.3433208794070908,13122010,2010-12-03 14:30:00,2010-12-06 14:30:00,2010-12-06 14:30:00,2.099332,2.020665,-0.0374723959811977,2.216350894422766,1.9823131055772336,lower,1.970665,-1
78,1292337000,2.019331,2.025991,1.850731,1.901998,26503676.0,-0.0550535393014677,0.0705925384653047,0.1256460777667725,28.785871250365243,32.8384611986611,5.0409938744648,3.37001048401724,1.4958392261307318,14122010,2010-12-06 14:30:00,2010-12-07 14:30:00,2010-12-07 14:30:00,2.020665,2.103998,0.0412403837350573,2.134764353842894,1.906565646157106,upper,2.159997,1
79,1292423400,1.911331,1.997998,1.901998,1.973332,11143511.0,-0.0553448619760013,0.0564650002967708,0.1118098622727722,24.84499902220604,29.934937217647185,2.1989846848652,3.14364229465664,0.6995021948276025,15122010,2010-12-07 14:30:00,2010-12-08 14:30:00,2010-12-14 14:30:00,2.103998,1.901998,-0.0960076958248058,2.2235121208949784,1.9844838791050208,lower,1.850731,-1
80,1292509800,1.999998,2.060665,1.976671,2.053998,11851061.0,-0.0484976217689125,0.0511878350616314,0.099685456830544,31.51591385576593,28.3822613761124,2.4342055591878,2.7378088808176697,0.889107189418132,16122010,2010-12-08 14:30:00,2010-12-09 14:30:00,2010-12-13 14:30:00,2.157998,2.036665,-0.0562247972426294,2.2799140970614347,2.036081902938565,lower,2.026664,-1
81,1292596200,2.089331,2.102664,2.047332,2.090665,12207267.0,-0.0402323897909926,0.0493949695918032,0.0896273593827959,43.58074040646294,33.313884428144966,2.5521305862555,2.62759296064878,0.9712807974738038,17122010,2010-12-09 14:30:00,2010-12-10 14:30:00,2010-12-13 14:30:00,2.136665,2.036665,-0.0468019085818318,2.2186191999841984,2.054710800015801,lower,2.026664,-1
82,1292855400,2.109331,2.145998,2.083997,2.113331,7849807.0,-0.0323134785167143,0.0492355112369029,0.0815489897536173,60.96236999134044,45.353008084523104,1.6589240477117,2.4072222375873507,0.6891445342306094,20122010,2010-12-10 14:30:00,2010-12-13 14:30:00,2010-12-14 14:30:00,2.101331,1.901998,-0.0948603527954425,2.178850801744115,2.0238111982558853,lower,1.850731,-1
83,1292941800,2.119998,2.179331,2.114005,2.150664,11665181.0,-0.0240170941354117,0.0515276220843525,0.0755447162197643,80.96236999134044,61.83516012971461,2.5087884830184,2.2441765307939705,1.1179104890339495,21122010,2010-12-13 14:30:00,2010-12-14 14:30:00,2010-12-14 14:30:00,2.036665,1.901998,-0.0661213307048533,2.1082110754801486,1.965118924519852,lower,1.850731,-1
84,1293028200,2.149998,2.190664,2.113331,2.175331,12498852.0,-0.0166726018161104,0.0547039639496262,0.0713765657657367,94.03273919958824,78.65249306075637,2.7189140220012,2.3021087110682705,1.1810537047746608,22122010,2010-12-14 14:30:00,2010-12-15 14:30:00,2010-12-15 14:30:00,1.901998,1.973332,0.0375047712983925,1.9732265789899968,1.830769421010003,upper,1.997998,1
85,1293114600,2.083997,2.165331,1.994665,2.005998,23356898.0,-0.0226523739722004,0.0430610983004862,0.0657134722726866,82.73681827596069,85.91064248896312,4.6853890674204,2.64053003960616,1.774412332805437,23122010,2010-12-15 14:30:00,2010-12-16 14:30:00,2010-12-16 14:30:00,1.973332,2.053998,0.0408780681608568,2.0475828845710646,1.899081115428935,upper,2.060665,1
86,1293460200,1.867998,1.905331,1.670665,1.703265,139535059.0,-0.0451317144409296,0.0092988292215245,0.0544305436624542,64.47028641758189,80.41328129771027,23.766518226763505,4.881840995286002,4.868351560346374,27122010,2010-12-16 14:30:00,2010-12-17 14:30:00,2010-12-20 14:30:00,2.053998,2.113331,0.028886590931442,2.133370584762807,1.9746254152371927,upper,2.145998,1
87,1293546600,1.723332,1.783332,1.666665,1.760665,60848895.0,-0.0536885494754797,-0.0126801431818954,0.0410084062935842,48.263440581472295,65.15684842500495,10.7134519715175,5.827830052320602,1.8383260794043708,28122010,2010-12-17 14:30:00,2010-12-20 14:30:00,2010-12-21 14:30:00,2.090665,2.150664,0.0286985241537979,2.17160941554502,2.00972058445498,upper,2.179331,1
88,1293633000,1.801998,1.867331,1.766665,1.848665,49791499.0,-0.050995276818476,-0.0227356897295107,0.0282595870889652,37.48294795804035,50.07222498569818,9.2047801498835,6.244208679862472,1.4741307700956323,29122010,2010-12-20 14:30:00,2010-12-21 14:30:00,2010-12-23 14:30:00,2.113331,2.005998,-0.0507885418800936,2.1935444742607126,2.0331175257392875,lower,1.994665,-1
89,1293719400,1.846665,1.859997,1.758665,1.766665,30616035.0,-0.0521246147121623,-0.0368961813012376,0.0152284334109246,23.54803277821054,36.4314737725744,5.4088277473275,6.565192986108701,0.8238642426463387,30122010,2010-12-21 14:30:00,2010-12-22 14:30:00,2010-12-23 14:30:00,2.150664,2.005998,-0.0672657374652665,2.2233034758502304,2.07802452414977,lower,1.994665,-1
90,1293805800,1.771332,1.816665,1.766665,1.775332,21267726.0,-0.0496857304182083,-0.0468787296118358,0.0028070008063725,25.892823788248315,28.974601508166405,3.7757274535032,6.699345175540242,0.5635964940705896,31122010,2010-12-22 14:30:00,2010-12-23 14:30:00,2010-12-23 14:30:00,2.175331,2.005998,-0.0778424065119285,2.246776864867243,2.103885135132757,lower,1.994665,-1
91,1294065000,1.789332,1.799991,1.726664,1.774665,19261279.0,-0.0456206341738079,-0.0542187919108874,-0.0085981577370794,32.66409516623939,27.36831724423276,3.4182317696535,6.785955293880042,0.5037215280118711,3012011,2010-12-23 14:30:00,2010-12-27 14:30:00,2010-12-27 14:30:00,2.005998,1.703265,-0.1509139091863501,2.078538896031952,1.9334571039680484,lower,1.670665,-1
92,1294151400,1.777332,1.796665,1.734665,1.777998,17836082.0,-0.0403901095375551,-0.0590857946590233,-0.0186956851214681,36.242083162620034,31.59966737236925,3.1712518123836,6.937188070347231,0.4571379325780434,4012011,2010-12-27 14:30:00,2010-12-28 14:30:00,2010-12-29 14:30:00,1.703265,1.848665,0.0853654598667852,1.7855185372039828,1.6210114627960173,upper,1.867331,1
93,1294237800,1.765332,1.793331,1.745998,1.788665,21703056.0,-0.0341432137316993,-0.0613747022860924,-0.027231488554393,36.78476235520659,35.230313561355345,3.881949666024,7.074504188647791,0.5487239193741985,5012011,2010-12-28 14:30:00,2010-12-29 14:30:00,2010-12-29 14:30:00,1.760665,1.848665,0.049981115090037,1.847586576863185,1.673743423136815,upper,1.867331,1
94,1294324200,1.788665,1.866665,1.787332,1.858665,30918285.0,-0.0237224360299172,-0.0568845335917895,-0.0331620975618723,48.97310440679057,40.666649974872406,5.7466734189525,7.37728012834292,0.7789691212719767,6012011,2010-12-29 14:30:00,2010-12-30 14:30:00,2011-01-03 14:30:00,1.848665,1.774665,-0.0400288857094173,1.9419969999098103,1.75533300009019,lower,1.726664,-1
95,1294410600,1.866665,1.905331,1.859997,1.882665,33743133.0,-0.0141133687092886,-0.0508038084484832,-0.0366904397391945,61.823091858690574,49.19365287356258,6.3527015489445,7.544011376495331,0.8420853617397023,7012011,2010-12-30 14:30:00,2010-12-31 14:30:00,2011-01-06 14:30:00,1.766665,1.858665,0.052075520825963,1.8566149982750804,1.6767150017249195,upper,1.866665,1
96,1294669800,1.877998,1.911997,1.869998,1.896665,20142200.0,-0.0061227983333496,-0.0443439376558816,-0.0382211393225319,75.0518204806995,61.94933891539356,3.8203005763,5.54938961144898,0.6884181583535448,10012011,2010-12-31 14:30:00,2011-01-03 14:30:00,2011-01-06 14:30:00,1.775332,1.858665,0.0469393893649188,1.8637742454342323,1.686889754565767,upper,1.866665,1
97,1294756200,1.905998,1.913999,1.794665,1.797332,25670350.0,-0.0067842415872747,-0.0467014413066253,-0.0399171997193506,73.30210652054683,70.05900628664564,4.61381415062,4.939425829359229,0.9340790427899855,11012011,2011-01-03 14:30:00,2011-01-04 14:30:00,2011-01-06 14:30:00,1.774665,1.858665,0.0473328769091631,1.8627936816081785,1.6865363183918216,upper,1.866665,1
98,1294842600,1.800664,1.826598,1.767998,1.797332,14470844.0,-0.0064792627597982,-0.0480162781690984,-0.0415370154093001,69.16134815151058,72.50509171758564,2.6008910988208,4.27903692425296,0.6078216067917822,12012011,2011-01-04 14:30:00,2011-01-05 14:30:00,2011-01-06 14:30:00,1.777998,1.858665,0.0453695673448451,1.865423886786104,1.6905721132138958,upper,1.866665,1
99,1294929000,1.797332,1.797998,1.743998,1.747998,10852840.0,-0.008718149864827,-0.052434702740334,-0.0437165528755069,53.163202415607394,65.20888569588827,1.897074261432,3.9278615756634094,0.4829788995584925,13012011,2011-01-05 14:30:00,2011-01-06 14:30:00,2011-01-07 14:30:00,1.788665,1.882665,0.052553161156505,1.874590768800786,1.7027392311992138,upper,1.905331,1
100,1295015400,1.743331,1.771998,1.707332,1.716665,17881832.0,-0.0112654644984222,-0.0577983834985347,-0.0465329190001125,33.49813753608771,51.9408960344019,3.0697115130280004,3.857259981615889,0.7958269672406246,14012011,2011-01-06 14:30:00,2011-01-07 14:30:00,2011-01-12 14:30:00,1.858665,1.797332,-0.0329984155294257,1.9490165647055055,1.7683134352944945,lower,1.767998,-1
101,1295361000,1.698665,1.709332,1.649998,1.709332,24357609.0,-0.0123152608853727,-0.0619269951068284,-0.0496117342214556,13.498137536087706,33.386492495927605,4.1635240507188,3.93178920972242,1.058938775360427,18012011,2011-01-07 14:30:00,2011-01-10 14:30:00,2011-01-12 14:30:00,1.882665,1.797332,-0.0453256421083942,1.9745169001158904,1.7908130998841096,lower,1.767998,-1
102,1295447400,1.684665,1.697998,1.583332,1.601998,35572745.0,-0.0187251710145167,-0.0730181979896016,-0.0542930269750848,7.876709335969335,18.29099480271492,5.698746634451,4.184538691929159,1.3618577946100336,19012011,2011-01-10 14:30:00,2011-01-11 14:30:00,2011-01-11 14:30:00,1.896665,1.797332,-0.052372453754353,1.9891979819241743,1.8041320180758256,lower,1.794665,-1
103,1295533800,1.601998,1.629998,1.491332,1.507998,34199404.0,-0.027265055331965,-0.0883743461400412,-0.0611092908080761,2.2552811358509657,7.876709335969333,5.1572632833192,4.312070053658679,1.196006377248764,20012011,2011-01-11 14:30:00,2011-01-12 14:30:00,2011-01-14 14:30:00,1.797332,1.716665,-0.0448815243928221,1.8865598864261488,1.708104113573851,lower,1.707332,-1
104,1295620200,1.541332,1.572665,1.513999,1.535998,18254133.0,-0.0288443937967645,-0.0971647830540318,-0.0683203892572673,4.056820497587205,4.729603656469167,2.8038311779734,4.017785829560769,0.6978548128036779,21012011,2011-01-12 14:30:00,2011-01-13 14:30:00,2011-01-14 14:30:00,1.797332,1.716665,-0.0448815243928221,1.8827330071836643,1.711930992816335,lower,1.707332,-1
105,1295879400,1.568665,1.653998,1.548665,1.632666,24677859.0,-0.0215302318901325,-0.095233179119933,-0.0737029472298004,17.295327388535714,7.869143007324626,4.0290701342094,3.785422688087259,1.0643646604879555,24012011,2011-01-13 14:30:00,2011-01-14 14:30:00,2011-01-18 14:30:00,1.747998,1.709332,-0.0221201626088816,1.8299996838038752,1.6659963161961246,lower,1.649998,-1
106,1295965800,1.643331,1.659332,1.601332,1.645331,19073374.0,-0.0143370201597254,-0.0916242224294572,-0.0772872022697318,31.405969686483505,17.586039190868807,3.1382013516794003,3.717212765625199,0.8442350625446605,25012011,2011-01-14 14:30:00,2011-01-18 14:30:00,2011-01-19 14:30:00,1.716665,1.601998,-0.0667963755304617,1.795145790156287,1.6381842098437134,lower,1.583332,-1
107,1296052200,1.647332,1.658665,1.606666,1.649998,16198021.0,-0.0080744344078975,-0.0873802452796037,-0.0793058108717062,45.938005477613295,31.546434184210835,2.6726702253958003,3.523098373102779,0.7586135674781032,26012011,2011-01-18 14:30:00,2011-01-19 14:30:00,2011-01-19 14:30:00,1.709332,1.601998,-0.0627929506965294,1.786812285110791,1.631851714889209,lower,1.583332,-1
108,1296138600,1.649332,1.671998,1.635332,1.661332,13434838.0,-0.0022795664497866,-0.0821552689339395,-0.0798757024841528,61.730584130664205,46.358186431587,2.2319726284216004,3.486206526062859,0.6402296053705901,27012011,2011-01-19 14:30:00,2011-01-20 14:30:00,2011-01-20 14:30:00,1.601998,1.507998,-0.0586767274366135,1.67666010348753,1.52733589651247,lower,1.491332,-1
109,1296225000,1.658665,1.658665,1.583332,1.600664,15732180.0,-0.001671435334659,-0.0819649966524767,-0.0802935613178176,64.83624635073042,57.50161198633597,2.518193416752,3.5483184415948585,0.7096864213856044,28012011,2011-01-20 14:30:00,2011-01-21 14:30:00,2011-01-24 14:30:00,1.507998,1.632666,0.082671197176654,1.579046756750115,1.436949243249885,upper,1.653998,1
110,1296484200,1.603332,1.607998,1.566665,1.606666,12473637.0,-8.75964409188e-05,-0.0804030568689662,-0.0803154604280473,62.177911247155166,62.9149139095166,2.0040968464242,3.441756974934479,0.5822888893723683,31012011,2011-01-21 14:30:00,2011-01-24 14:30:00,2011-01-24 14:30:00,1.535998,1.632666,0.0629349777799189,1.6087464150563946,1.4632495849436056,upper,1.653998,1
111,1296570600,1.620665,1.648665,1.569331,1.593998,10616875.0,0.0008334936004073,-0.0792735934275381,-0.0801070870279455,56.54555218631364,61.186569928066405,1.692327751625,3.1946373450251,0.5297401766934218,1022011,2011-01-24 14:30:00,2011-01-25 14:30:00,2011-01-31 14:30:00,1.632666,1.606666,-0.0159248737953751,1.7112971681858875,1.5540348318141124,time,1.606666,0
112,1296657000,1.610665,1.611998,1.577932,1.595998,8542088.0,0.0022250782309875,-0.077325739239211,-0.0795508174701986,51.39743651533903,56.706966649602606,1.3633155363824,2.761094235218239,0.4937591477295749,2022011,2011-01-25 14:30:00,2011-01-26 14:30:00,2011-01-28 14:30:00,1.645331,1.600664,-0.0271477289372168,1.7025510422001204,1.5881109577998798,lower,1.583332,-1
113,1296743400,1.587999,1.593331,1.543331,1.575332,7681012.0,0.0023870480178313,-0.0765670074479094,-0.0789540554657407,41.01100215240479,49.65133028468582,1.2100143995983998,2.366369346846158,0.511337928380064,3022011,2011-01-26 14:30:00,2011-01-27 14:30:00,2011-01-28 14:30:00,1.649998,1.600664,-0.0298994301811274,1.705802605209101,1.5941933947908986,lower,1.583332,-1
114,1296829800,1.562665,1.577998,1.547998,1.563999,8158763.0,0.0023599980094777,-0.0760040579538936,-0.0783640559633713,37.76801161250195,43.392150093415246,1.2760297173237,2.213589200781189,0.5764528110605985,4022011,2011-01-27 14:30:00,2011-01-28 14:30:00,2011-01-28 14:30:00,1.661332,1.600664,-0.0365176858087365,1.713808774766589,1.6088552252334107,lower,1.583332,-1
115,1297089000,1.550664,1.550664,1.525332,1.537999,13425178.0,0.0012744994734965,-0.0767709316215006,-0.0780454310949972,29.020115958504345,35.93304324113702,2.0647910338822,2.01716129074847,1.0236122631106297,7022011,2011-01-28 14:30:00,2011-01-31 14:30:00,2011-02-03 14:30:00,1.600664,1.575332,-0.0158259322381212,1.650470722876607,1.5508572771233933,lower,1.543331,-1
116,1297175400,1.585332,1.683332,1.533332,1.632666,52577797.00000001,0.0072802707306927,-0.0689450926816312,-0.076225363412324,40.541832721398094,35.77665343080147,8.584198151680202,2.5617609707485505,3.350897390388412,8022011,2011-01-31 14:30:00,2011-02-01 14:30:00,2011-02-03 14:30:00,1.606666,1.575332,-0.0195024977188787,1.6566317816387752,1.5567002183612246,lower,1.543331,-1
117,1297261800,1.608665,1.611998,1.519331,1.547332,39543969.0,0.0059120435456721,-0.0688353089802338,-0.0747473525259059,40.11698549835295,36.55964472608513,6.1187648640708,2.9063704346160497,2.105294215490851,9022011,2011-02-01 14:30:00,2011-02-02 14:30:00,2011-02-03 14:30:00,1.593998,1.575332,-0.0117101778044891,1.6435582157948294,1.5444377842051704,lower,1.543331,-1
118,1297348200,1.550664,1.575998,1.520665,1.547665,12540312.0,0.0054472547882305,-0.0679382840406177,-0.0733855388288483,43.72448328997812,41.46110050324306,1.940820197148,2.8772551914886897,0.6745387767095561,10022011,2011-02-02 14:30:00,2011-02-03 14:30:00,2011-02-03 14:30:00,1.595998,1.575332,-0.0129486377802478,1.645609496868305,1.546386503131695,lower,1.543331,-1
119,1297434600,1.549998,1.583332,1.529332,1.549998,9549039.0,0.0056883086614834,-0.066275153001994,-0.0719634616634774,49.37372330968984,44.40506403267364,1.4800991351922,2.7734457633327096,0.5336679572971492,11022011,2011-02-03 14:30:00,2011-02-04 14:30:00,2011-02-07 14:30:00,1.575332,1.537999,-0.0236984965708816,1.6242039163546402,1.5264600836453597,lower,1.525332,-1
120,1297693800,1.575998,1.609332,1.536665,1.538665,19251079.0,0.0054740375790544,-0.0651209146896594,-0.0705949522687138,54.99510929765759,49.36443863244185,2.9620961469535,2.8692456933856403,1.0323605795704092,14022011,2011-02-04 14:30:00,2011-02-07 14:30:00,2011-02-08 14:30:00,1.563999,1.632666,0.0439047595298974,1.6096046689473424,1.5183933310526574,upper,1.683332,1
121,1297780200,1.533998,1.544665,1.503998,1.522665,14412779.0,0.0046752966037579,-0.0647508315140164,-0.0694261281177743,39.758239957132126,48.04235752149319,2.1945834136035,2.91947125958349,0.7517057776813303,15022011,2011-02-07 14:30:00,2011-02-08 14:30:00,2011-02-08 14:30:00,1.537999,1.632666,0.0615520556255238,1.582263167358967,1.493734832641033,upper,1.683332,1
